Date.Time,light,site,timepoint
2020-02-15 08:40:00,1418.3463691405761,site1,timepoint2
2020-02-15 08:45:00,2152.2357407023824,site1,timepoint2
2020-02-15 08:50:00,2418.236990081403,site1,timepoint2
2020-02-15 08:55:00,1083.0918046058398,site1,timepoint2
2020-02-15 09:00:00,905.553712219014,site1,timepoint2
2020-02-15 09:05:00,915.0974552970101,site1,timepoint2
2020-02-15 09:10:00,703.1774166933008,site1,timepoint2
2020-02-15 09:15:00,719.0836551566277,site1,timepoint2
2020-02-15 09:20:00,840.705201560835,site1,timepoint2
2020-02-15 09:25:00,999.2781634721556,site1,timepoint2
2020-02-15 09:30:00,1398.1576818601998,site1,timepoint2
2020-02-15 09:35:00,1069.6326797522554,site1,timepoint2
2020-02-15 09:40:00,963.917371811375,site1,timepoint2
2020-02-15 09:45:00,1586.0960070884316,site1,timepoint2
2020-02-15 09:50:00,3244.9943231329407,site1,timepoint2
2020-02-15 09:55:00,1825.1790067602838,site1,timepoint2
2020-02-15 10:00:00,2272.1443075797697,site1,timepoint2
2020-02-15 10:05:00,2069.156233651621,site1,timepoint2
2020-02-15 10:10:00,1182.9340398833378,site1,timepoint2
2020-02-15 10:15:00,1194.9248965710767,site1,timepoint2
2020-02-15 10:20:00,1291.5858841559095,site1,timepoint2
2020-02-15 10:25:00,1328.4149439825355,site1,timepoint2
2020-02-15 10:30:00,2007.1219036446462,site1,timepoint2
2020-02-15 10:35:00,2182.4575937827035,site1,timepoint2
2020-02-15 10:40:00,3578.6582638213445,site1,timepoint2
2020-02-15 10:45:00,2161.2900610584297,site1,timepoint2
2020-02-15 10:50:00,2256.8498475188785,site1,timepoint2
2020-02-15 10:55:00,3701.6257227109104,site1,timepoint2
2020-02-15 11:00:00,2967.7363511491044,site1,timepoint2
2020-02-15 11:05:00,3137.5660356652406,site1,timepoint2
2020-02-15 11:10:00,3749.3444381008912,site1,timepoint2
2020-02-15 11:15:00,3621.1156849503786,site1,timepoint2
2020-02-15 11:20:00,3701.013944308475,site1,timepoint2
2020-02-15 11:25:00,3693.3055364377856,site1,timepoint2
2020-02-15 11:30:00,3466.3357491341594,site1,timepoint2
2020-02-15 11:35:00,3622.951020157686,site1,timepoint2
2020-02-15 11:40:00,3791.6795035494383,site1,timepoint2
2020-02-15 11:45:00,3079.569443114341,site1,timepoint2
2020-02-15 11:50:00,3197.2756077429603,site1,timepoint2
2020-02-15 11:55:00,2577.6664417561333,site1,timepoint2
2020-02-15 12:00:00,2323.166626342903,site1,timepoint2
2020-02-15 12:05:00,2129.477584131776,site1,timepoint2
2020-02-15 12:10:00,2170.956159816913,site1,timepoint2
2020-02-15 12:15:00,2391.1963846937474,site1,timepoint2
2020-02-15 12:20:00,2397.9259471205396,site1,timepoint2
2020-02-15 12:25:00,2373.944233745062,site1,timepoint2
2020-02-15 12:30:00,3187.8542203454513,site1,timepoint2
2020-02-15 12:35:00,3605.5765135285133,site1,timepoint2
2020-02-15 12:40:00,4116.166768201307,site1,timepoint2
2020-02-15 12:45:00,4256.998156441994,site1,timepoint2
2020-02-15 12:50:00,3804.649205681074,site1,timepoint2
2020-02-15 12:55:00,3585.6325376091113,site1,timepoint2
2020-02-15 13:00:00,3489.7056841072013,site1,timepoint2
2020-02-15 13:05:00,3087.767273706979,site1,timepoint2
2020-02-15 13:10:00,2826.6602515474433,site1,timepoint2
2020-02-15 13:15:00,3065.9879625802696,site1,timepoint2
2020-02-15 13:20:00,3632.372407555195,site1,timepoint2
2020-02-15 13:25:00,3181.6140806406074,site1,timepoint2
2020-02-15 13:30:00,2756.4280909478307,site1,timepoint2
2020-02-15 13:35:00,3088.501407789902,site1,timepoint2
2020-02-15 13:40:00,2987.190904346558,site1,timepoint2
2020-02-15 13:45:00,3038.9473571926137,site1,timepoint2
2020-02-15 13:50:00,2588.556097319488,site1,timepoint2
2020-02-15 13:55:00,2647.8986023557463,site1,timepoint2
2020-02-15 14:00:00,2407.71440155951,site1,timepoint2
2020-02-15 14:05:00,2134.6165227122356,site1,timepoint2
2020-02-15 14:10:00,1921.472927303655,site1,timepoint2
2020-02-15 14:15:00,2793.1347950939694,site1,timepoint2
2020-02-15 14:20:00,2499.6035176053447,site1,timepoint2
2020-02-15 14:25:00,2094.3615038319695,site1,timepoint2
2020-02-15 14:30:00,1675.6603652050107,site1,timepoint2
2020-02-15 14:35:00,1527.242924774122,site1,timepoint2
2020-02-15 14:40:00,1434.986741686826,site1,timepoint2
2020-02-15 14:45:00,1538.1325803374766,site1,timepoint2
2020-02-15 14:50:00,1716.8942295291736,site1,timepoint2
2020-02-15 14:55:00,1876.201325523417,site1,timepoint2
2020-02-15 15:00:00,1917.8022568890412,site1,timepoint2
2020-02-15 15:05:00,1754.4574234387226,site1,timepoint2
2020-02-15 15:10:00,1356.8014618555499,site1,timepoint2
2020-02-15 15:15:00,1337.9586870605317,site1,timepoint2
2020-02-15 15:20:00,1548.1657461374211,site1,timepoint2
2020-02-15 15:25:00,1549.0222359008312,site1,timepoint2
2020-02-15 15:30:00,1159.564104910296,site1,timepoint2
2020-02-15 15:35:00,1072.4468604034594,site1,timepoint2
2020-02-15 15:40:00,1170.698471834625,site1,timepoint2
2020-02-15 15:45:00,1290.3623273510382,site1,timepoint2
2020-02-15 15:50:00,1370.138231028647,site1,timepoint2
2020-02-15 15:55:00,1142.9237323640464,site1,timepoint2
2020-02-15 16:00:00,955.8418968992244,site1,timepoint2
2020-02-15 16:05:00,902.4948202068357,site1,timepoint2
2020-02-15 16:10:00,968.8115990308602,site1,timepoint2
2020-02-15 16:15:00,880.7155090801265,site1,timepoint2
2020-02-15 16:20:00,821.984782446304,site1,timepoint2
2020-02-15 16:25:00,871.4164773631046,site1,timepoint2
2020-02-15 16:30:00,827.6131437487121,site1,timepoint2
2020-02-15 16:35:00,635.6370810644049,site1,timepoint2
2020-02-15 16:40:00,405.241334707139,site1,timepoint2
2020-02-15 16:45:00,286.0669019126743,site1,timepoint2
2020-02-15 16:50:00,341.49402517334426,site1,timepoint2
2020-02-15 16:55:00,398.75648364132115,site1,timepoint2
2020-02-15 17:00:00,300.3825165296685,site1,timepoint2
2020-02-15 17:05:00,258.1698067616087,site1,timepoint2
2020-02-15 17:10:00,209.71695728870517,site1,timepoint2
2020-02-15 17:15:00,213.7546947447805,site1,timepoint2
2020-02-15 17:20:00,236.6352069958738,site1,timepoint2
2020-02-15 17:25:00,218.40421060329143,site1,timepoint2
2020-02-15 17:30:00,194.17778586683966,site1,timepoint2
2020-02-15 17:35:00,153.31098858413822,site1,timepoint2
2020-02-15 17:40:00,110.48650041364269,site1,timepoint2
2020-02-15 17:45:00,87.97305520401076,site1,timepoint2
2020-02-15 17:50:00,92.37785970154744,site1,timepoint2
2020-02-15 17:55:00,94.45790626982865,site1,timepoint2
2020-02-15 18:00:00,78.06224508455323,site1,timepoint2
2020-02-15 18:05:00,61.666583899277796,site1,timepoint2
2020-02-15 18:10:00,43.68029886766966,site1,timepoint2
2020-02-15 18:15:00,29.854106972623963,site1,timepoint2
2020-02-15 18:20:00,25.449302475087283,site1,timepoint2
2020-02-15 18:25:00,12.846667384912884,site1,timepoint2
2020-02-15 18:30:00,4.28176975081378,site1,timepoint2
2020-02-15 18:35:00,-1.4689472320813346,site1,timepoint2
2020-02-15 18:40:00,-5.506684688156628,site1,timepoint2
2020-02-15 18:45:00,-6.240818771079408,site1,timepoint2
2020-02-15 18:50:00,-6.730241493027928,site1,timepoint2
2020-02-15 18:55:00,-6.974952854002188,site1,timepoint2
2020-02-15 19:00:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:05:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:10:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:15:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:20:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:25:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:30:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:35:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:40:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:45:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:50:00,-7.0973085344893185,site1,timepoint2
2020-02-15 19:55:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:00:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:05:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:10:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:15:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:20:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:25:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:30:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:35:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:40:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:45:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:50:00,-7.0973085344893185,site1,timepoint2
2020-02-15 20:55:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:00:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:05:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:10:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:15:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:20:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:25:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:30:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:35:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:40:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:45:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:50:00,-7.0973085344893185,site1,timepoint2
2020-02-15 21:55:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:00:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:05:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:10:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:15:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:20:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:25:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:30:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:35:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:40:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:45:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:50:00,-7.0973085344893185,site1,timepoint2
2020-02-15 22:55:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:00:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:05:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:10:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:15:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:20:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:25:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:30:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:35:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:40:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:45:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:50:00,-7.0973085344893185,site1,timepoint2
2020-02-15 23:55:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:00:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:05:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:10:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:15:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:20:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:25:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:30:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:35:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:40:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:45:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:50:00,-7.0973085344893185,site1,timepoint2
2020-02-16 00:55:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:00:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:05:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:10:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:15:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:20:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:25:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:30:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:35:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:40:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:45:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:50:00,-7.0973085344893185,site1,timepoint2
2020-02-16 01:55:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:00:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:05:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:10:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:15:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:20:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:25:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:30:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:35:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:40:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:45:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:50:00,-7.0973085344893185,site1,timepoint2
2020-02-16 02:55:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:00:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:05:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:10:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:15:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:20:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:25:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:30:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:35:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:40:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:45:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:50:00,-7.0973085344893185,site1,timepoint2
2020-02-16 03:55:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:00:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:05:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:10:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:15:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:20:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:25:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:30:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:35:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:40:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:45:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:50:00,-7.0973085344893185,site1,timepoint2
2020-02-16 04:55:00,-7.0973085344893185,site1,timepoint2
2020-02-16 05:00:00,-7.0973085344893185,site1,timepoint2
2020-02-16 05:05:00,-7.0973085344893185,site1,timepoint2
2020-02-16 05:10:00,-7.0973085344893185,site1,timepoint2
2020-02-16 05:15:00,-7.0973085344893185,site1,timepoint2
2020-02-16 05:20:00,-7.0973085344893185,site1,timepoint2
2020-02-16 05:25:00,-7.0973085344893185,site1,timepoint2
2020-02-16 05:30:00,-7.0973085344893185,site1,timepoint2
2020-02-16 05:35:00,-7.0973085344893185,site1,timepoint2
2020-02-16 05:40:00,-6.852597173515059,site1,timepoint2
2020-02-16 05:45:00,-5.7513960491308875,site1,timepoint2
2020-02-16 05:50:00,-2.5701483564655057,site1,timepoint2
2020-02-16 05:55:00,3.547635667890999,site1,timepoint2
2020-02-16 06:00:00,13.458445787348534,site1,timepoint2
2020-02-16 06:05:00,29.609395611649706,site1,timepoint2
2020-02-16 06:10:00,51.87812946030738,site1,timepoint2
2020-02-16 06:15:00,78.796379167476,site1,timepoint2
2020-02-16 06:20:00,100.3309789332109,site1,timepoint2
2020-02-16 06:25:00,128.8398524867122,site1,timepoint2
2020-02-16 06:30:00,153.43334426462536,site1,timepoint2
2020-02-16 06:35:00,119.29610940871606,site1,timepoint2
2020-02-16 06:40:00,131.77638881840332,site1,timepoint2
2020-02-16 06:45:00,133.12230130376176,site1,timepoint2
2020-02-16 06:50:00,186.22466663517622,site1,timepoint2
2020-02-16 06:55:00,336.11037523191055,site1,timepoint2
2020-02-16 07:00:00,447.20933311422465,site1,timepoint2
2020-02-16 07:05:00,514.5049573821462,site1,timepoint2
2020-02-16 07:10:00,568.7085238379448,site1,timepoint2
2020-02-16 07:15:00,626.5827607083573,site1,timepoint2
2020-02-16 07:20:00,695.1019417811502,site1,timepoint2
2020-02-16 07:25:00,757.1362717881251,site1,timepoint2
2020-02-16 07:30:00,821.1282926828942,site1,timepoint2
2020-02-16 07:35:00,889.7698294361742,site1,timepoint2
2020-02-16 07:40:00,965.7527070186819,site1,timepoint2
2020-02-16 07:45:00,1030.601217676861,site1,timepoint2
2020-02-16 07:50:00,1099.9768885130638,site1,timepoint2
2020-02-16 07:55:00,1167.5172241419596,site1,timepoint2
2020-02-16 08:00:00,1233.5892916050097,site1,timepoint2
2020-02-16 08:05:00,1299.0495806656245,site1,timepoint2
2020-02-16 08:10:00,1368.30289582134,site1,timepoint2
2020-02-16 08:15:00,1491.392710391393,site1,timepoint2
2020-02-16 08:20:00,1511.7037533522564,site1,timepoint2
2020-02-16 08:25:00,1554.1611744812906,site1,timepoint2
2020-02-16 08:30:00,1665.627199405066,site1,timepoint2
2020-02-16 08:35:00,1733.6569577559105,site1,timepoint2
2020-02-16 08:40:00,1776.2367345654318,site1,timepoint2
2020-02-16 08:45:00,1865.6787370015238,site1,timepoint2
2020-02-16 08:50:00,1905.1996217988667,site1,timepoint2
2020-02-16 08:55:00,1985.8320152398855,site1,timepoint2
2020-02-16 09:00:00,2035.018998795712,site1,timepoint2
2020-02-16 09:05:00,2121.2797535391383,site1,timepoint2
2020-02-16 09:10:00,2170.956159816913,site1,timepoint2
2020-02-16 09:15:00,2236.783515918989,site1,timepoint2
2020-02-16 09:20:00,2293.43419598453,site1,timepoint2
2020-02-16 09:25:00,2354.7343919085824,site1,timepoint2
2020-02-16 09:30:00,2360.3627532109904,site1,timepoint2
2020-02-16 09:35:00,2448.581198842211,site1,timepoint2
2020-02-16 09:40:00,2537.0443558344064,site1,timepoint2
2020-02-16 09:45:00,2628.56640483878,site1,timepoint2
2020-02-16 09:50:00,2665.5178203458927,site1,timepoint2
2020-02-16 09:55:00,2734.4040684601473,site1,timepoint2
2020-02-16 10:00:00,2785.3040315427934,site1,timepoint2
2020-02-16 10:05:00,2832.9003912522867,site1,timepoint2
2020-02-16 10:10:00,2889.6734269983153,site1,timepoint2
2020-02-16 10:15:00,2949.2606433955475,site1,timepoint2
2020-02-16 10:20:00,3013.0079529293425,site1,timepoint2
2020-02-16 10:25:00,3060.1148899168875,site1,timepoint2
2020-02-16 10:30:00,3105.5088473776127,site1,timepoint2
2020-02-16 10:35:00,3197.5203191039345,site1,timepoint2
2020-02-16 10:40:00,3250.2556173938874,site1,timepoint2
2020-02-16 10:45:00,3248.0532151451193,site1,timepoint2
2020-02-16 10:50:00,3282.068094320541,site1,timepoint2
2020-02-16 10:55:00,3227.8645278647427,site1,timepoint2
2020-02-16 11:00:00,3226.8856824208456,site1,timepoint2
2020-02-16 11:05:00,3252.0909526011947,site1,timepoint2
2020-02-16 11:10:00,3376.2819682956315,site1,timepoint2
2020-02-16 11:15:00,3467.436950258543,site1,timepoint2
2020-02-16 11:20:00,3600.9269976700025,site1,timepoint2
2020-02-16 11:25:00,3451.1636447537553,site1,timepoint2
2020-02-16 11:30:00,3539.259734704489,site1,timepoint2
2020-02-16 11:35:00,3591.3832545920063,site1,timepoint2
2020-02-16 11:40:00,3533.753729082568,site1,timepoint2
2020-02-16 11:45:00,3603.6188226407194,site1,timepoint2
2020-02-16 11:50:00,3660.758925428209,site1,timepoint2
2020-02-16 11:55:00,3644.852686964882,site1,timepoint2
2020-02-16 12:00:00,3672.7497821159477,site1,timepoint2
2020-02-16 12:05:00,3756.4410675691447,site1,timepoint2
2020-02-16 12:10:00,3489.9503954681754,site1,timepoint2
2020-02-16 12:15:00,3772.714373073933,site1,timepoint2
2020-02-16 12:20:00,3502.4306748778627,site1,timepoint2
2020-02-16 12:25:00,3515.645088370473,site1,timepoint2
2020-02-16 12:30:00,3458.382629902496,site1,timepoint2
2020-02-16 12:35:00,3504.5107214461436,site1,timepoint2
2020-02-16 12:40:00,3714.350713481572,site1,timepoint2
2020-02-16 12:45:00,3722.6708997546966,site1,timepoint2
2020-02-16 12:50:00,3602.150554474874,site1,timepoint2
2020-02-16 12:55:00,3439.662210787965,site1,timepoint2
2020-02-16 13:00:00,2965.1668818588746,site1,timepoint2
2020-02-16 13:05:00,2732.56873325284,site1,timepoint2
2020-02-16 13:10:00,2576.5652406317495,site1,timepoint2
2020-02-16 13:15:00,2969.9387533978725,site1,timepoint2
2020-02-16 13:20:00,3015.699777900059,site1,timepoint2
2020-02-16 13:25:00,3456.669650375676,site1,timepoint2
2020-02-16 13:30:00,3426.0807302538933,site1,timepoint2
2020-02-16 13:35:00,3117.6220597458387,site1,timepoint2
2020-02-16 13:40:00,3391.5764283565227,site1,timepoint2
2020-02-16 13:45:00,3320.8548450349617,site1,timepoint2
2020-02-16 13:50:00,3315.226483732554,site1,timepoint2
2020-02-16 13:55:00,3274.4820421303393,site1,timepoint2
2020-02-16 14:00:00,3281.4563159181057,site1,timepoint2
2020-02-16 14:05:00,3256.251045737757,site1,timepoint2
