Date.Time,light,site,timepoint
2020-11-03 22:50:00,10.85556975744093,site3,timepoint4
2020-11-03 22:55:00,10.85556975744093,site3,timepoint4
2020-11-03 23:00:00,10.85556975744093,site3,timepoint4
2020-11-03 23:05:00,10.85556975744093,site3,timepoint4
2020-11-03 23:10:00,10.85556975744093,site3,timepoint4
2020-11-03 23:15:00,10.85556975744093,site3,timepoint4
2020-11-03 23:20:00,10.85556975744093,site3,timepoint4
2020-11-03 23:25:00,10.85556975744093,site3,timepoint4
2020-11-03 23:30:00,10.85556975744093,site3,timepoint4
2020-11-03 23:35:00,10.85556975744093,site3,timepoint4
2020-11-03 23:40:00,10.85556975744093,site3,timepoint4
2020-11-03 23:45:00,10.85556975744093,site3,timepoint4
2020-11-03 23:50:00,10.85556975744093,site3,timepoint4
2020-11-03 23:55:00,10.85556975744093,site3,timepoint4
2020-11-04 00:00:00,10.85556975744093,site3,timepoint4
2020-11-04 00:05:00,10.85556975744093,site3,timepoint4
2020-11-04 00:10:00,10.85556975744093,site3,timepoint4
2020-11-04 00:15:00,10.85556975744093,site3,timepoint4
2020-11-04 00:20:00,10.85556975744093,site3,timepoint4
2020-11-04 00:25:00,10.85556975744093,site3,timepoint4
2020-11-04 00:30:00,10.85556975744093,site3,timepoint4
2020-11-04 00:35:00,10.85556975744093,site3,timepoint4
2020-11-04 00:40:00,10.85556975744093,site3,timepoint4
2020-11-04 00:45:00,10.85556975744093,site3,timepoint4
2020-11-04 00:50:00,10.85556975744093,site3,timepoint4
2020-11-04 00:55:00,10.85556975744093,site3,timepoint4
2020-11-04 01:00:00,10.85556975744093,site3,timepoint4
2020-11-04 01:05:00,10.85556975744093,site3,timepoint4
2020-11-04 01:10:00,10.85556975744093,site3,timepoint4
2020-11-04 01:15:00,10.85556975744093,site3,timepoint4
2020-11-04 01:20:00,10.85556975744093,site3,timepoint4
2020-11-04 01:25:00,10.85556975744093,site3,timepoint4
2020-11-04 01:30:00,10.85556975744093,site3,timepoint4
2020-11-04 01:35:00,10.85556975744093,site3,timepoint4
2020-11-04 01:40:00,10.85556975744093,site3,timepoint4
2020-11-04 01:45:00,10.85556975744093,site3,timepoint4
2020-11-04 01:50:00,10.85556975744093,site3,timepoint4
2020-11-04 01:55:00,10.85556975744093,site3,timepoint4
2020-11-04 02:00:00,10.85556975744093,site3,timepoint4
2020-11-04 02:05:00,10.85556975744093,site3,timepoint4
2020-11-04 02:10:00,10.85556975744093,site3,timepoint4
2020-11-04 02:15:00,10.85556975744093,site3,timepoint4
2020-11-04 02:20:00,10.85556975744093,site3,timepoint4
2020-11-04 02:25:00,10.85556975744093,site3,timepoint4
2020-11-04 02:30:00,10.85556975744093,site3,timepoint4
2020-11-04 02:35:00,10.85556975744093,site3,timepoint4
2020-11-04 02:40:00,10.85556975744093,site3,timepoint4
2020-11-04 02:45:00,10.85556975744093,site3,timepoint4
2020-11-04 02:50:00,10.85556975744093,site3,timepoint4
2020-11-04 02:55:00,10.85556975744093,site3,timepoint4
2020-11-04 03:00:00,10.85556975744093,site3,timepoint4
2020-11-04 03:05:00,10.85556975744093,site3,timepoint4
2020-11-04 03:10:00,10.85556975744093,site3,timepoint4
2020-11-04 03:15:00,10.85556975744093,site3,timepoint4
2020-11-04 03:20:00,10.85556975744093,site3,timepoint4
2020-11-04 03:25:00,10.85556975744093,site3,timepoint4
2020-11-04 03:30:00,10.85556975744093,site3,timepoint4
2020-11-04 03:35:00,10.85556975744093,site3,timepoint4
2020-11-04 03:40:00,10.85556975744093,site3,timepoint4
2020-11-04 03:45:00,10.85556975744093,site3,timepoint4
2020-11-04 03:50:00,10.85556975744093,site3,timepoint4
2020-11-04 03:55:00,10.85556975744093,site3,timepoint4
2020-11-04 04:00:00,10.85556975744093,site3,timepoint4
2020-11-04 04:05:00,10.85556975744093,site3,timepoint4
2020-11-04 04:10:00,10.85556975744093,site3,timepoint4
2020-11-04 04:15:00,10.85556975744093,site3,timepoint4
2020-11-04 04:20:00,10.85556975744093,site3,timepoint4
2020-11-04 04:25:00,10.85556975744093,site3,timepoint4
2020-11-04 04:30:00,10.85556975744093,site3,timepoint4
2020-11-04 04:35:00,10.85556975744093,site3,timepoint4
2020-11-04 04:40:00,10.85556975744093,site3,timepoint4
2020-11-04 04:45:00,10.85556975744093,site3,timepoint4
2020-11-04 04:50:00,10.85556975744093,site3,timepoint4
2020-11-04 04:55:00,10.85556975744093,site3,timepoint4
2020-11-04 05:00:00,10.85556975744093,site3,timepoint4
2020-11-04 05:05:00,10.85556975744093,site3,timepoint4
2020-11-04 05:10:00,10.85556975744093,site3,timepoint4
2020-11-04 05:15:00,11.228883582232747,site3,timepoint4
2020-11-04 05:20:00,11.477759465427292,site3,timepoint4
2020-11-04 05:25:00,12.597700939802744,site3,timepoint4
2020-11-04 05:30:00,14.588708005359102,site3,timepoint4
2020-11-04 05:35:00,17.07746683730455,site3,timepoint4
2020-11-04 05:40:00,19.441787727652724,site3,timepoint4
2020-11-04 05:45:00,23.672677741959983,site3,timepoint4
2020-11-04 05:50:00,26.78362628189179,site3,timepoint4
2020-11-04 05:55:00,27.032502165086335,site3,timepoint4
2020-11-04 06:00:00,25.290370982724525,site3,timepoint4
2020-11-04 06:05:00,23.050488033973622,site3,timepoint4
2020-11-04 06:10:00,27.405815989878157,site3,timepoint4
2020-11-04 06:15:00,29.272385113837238,site3,timepoint4
2020-11-04 06:20:00,35.86759601849268,site3,timepoint4
2020-11-04 06:25:00,39.97404809120266,site3,timepoint4
2020-11-04 06:30:00,39.3518583832163,site3,timepoint4
2020-11-04 06:35:00,38.23191690884085,site3,timepoint4
2020-11-04 06:40:00,30.64120247140724,site3,timepoint4
2020-11-04 06:45:00,21.93054655959817,site3,timepoint4
2020-11-04 06:50:00,42.338368981550836,site3,timepoint4
2020-11-04 06:55:00,108.78822979449428,site3,timepoint4
2020-11-04 07:00:00,363.88601006890264,site3,timepoint4
2020-11-04 07:05:00,486.83069636700776,site3,timepoint4
2020-11-04 07:10:00,234.84386463253117,site3,timepoint4
2020-11-04 07:15:00,101.19751535706067,site3,timepoint4
2020-11-04 07:20:00,143.7552913833278,site3,timepoint4
2020-11-04 07:25:00,184.44649828563587,site3,timepoint4
2020-11-04 07:30:00,253.50955587212204,site3,timepoint4
2020-11-04 07:35:00,105.30396742977067,site3,timepoint4
2020-11-04 07:40:00,115.38344069914972,site3,timepoint4
2020-11-04 07:45:00,148.11061933923233,site3,timepoint4
2020-11-04 07:50:00,129.19605221644696,site3,timepoint4
2020-11-04 07:55:00,91.6157938540707,site3,timepoint4
2020-11-04 08:00:00,140.89321872659053,site3,timepoint4
2020-11-04 08:05:00,281.3836547899111,site3,timepoint4
2020-11-04 08:10:00,170.01169706035228,site3,timepoint4
2020-11-04 08:15:00,116.3789442319279,site3,timepoint4
2020-11-04 08:20:00,99.95313594108795,site3,timepoint4
2020-11-04 08:25:00,149.85275052159415,site3,timepoint4
2020-11-04 08:30:00,234.84386463253117,site3,timepoint4
2020-11-04 08:35:00,224.3910775383603,site3,timepoint4
2020-11-04 08:40:00,143.63085344173052,site3,timepoint4
2020-11-04 08:45:00,86.51383824858253,site3,timepoint4
2020-11-04 08:50:00,268.6909847469893,site3,timepoint4
2020-11-04 08:55:00,349.7000847268136,site3,timepoint4
2020-11-04 09:00:00,283.2502239138702,site3,timepoint4
2020-11-04 09:05:00,255.12724911288657,site3,timepoint4
2020-11-04 09:10:00,206.09870012356126,site3,timepoint4
2020-11-04 09:15:00,260.85139442636114,site3,timepoint4
2020-11-04 09:20:00,363.5126962441108,site3,timepoint4
2020-11-04 09:25:00,274.5395680020611,site3,timepoint4
2020-11-04 09:30:00,428.7181776410816,site3,timepoint4
2020-11-04 09:35:00,424.8606014515661,site3,timepoint4
2020-11-04 09:40:00,371.9744762727254,site3,timepoint4
2020-11-04 09:45:00,426.8516085171225,site3,timepoint4
2020-11-04 09:50:00,436.5577679617097,site3,timepoint4
2020-11-04 09:55:00,437.67770943608514,site3,timepoint4
2020-11-04 10:00:00,412.16793140864434,site3,timepoint4
2020-11-04 10:05:00,383.67164278286896,site3,timepoint4
2020-11-04 10:10:00,338.00291821667,site3,timepoint4
2020-11-04 10:15:00,362.14387888654085,site3,timepoint4
2020-11-04 10:20:00,329.9144520128473,site3,timepoint4
2020-11-04 10:25:00,383.17389101647984,site3,timepoint4
2020-11-04 10:30:00,424.362849685177,site3,timepoint4
2020-11-04 10:35:00,402.4617719640571,site3,timepoint4
2020-11-04 10:40:00,379.3163148269644,site3,timepoint4
2020-11-04 10:45:00,473.39139867450234,site3,timepoint4
2020-11-04 10:50:00,386.5337154396062,site3,timepoint4
2020-11-04 10:55:00,380.0629424765481,site3,timepoint4
2020-11-04 11:00:00,216.92480104252397,site3,timepoint4
2020-11-04 11:05:00,164.28755174687774,site3,timepoint4
2020-11-04 11:10:00,245.66996555149387,site3,timepoint4
2020-11-04 11:15:00,218.16918045849667,site3,timepoint4
2020-11-04 11:20:00,155.57689583506868,site3,timepoint4
2020-11-04 11:25:00,132.68031458117056,site3,timepoint4
2020-11-04 11:30:00,110.5303609768561,site3,timepoint4
2020-11-04 11:35:00,110.77923686005064,site3,timepoint4
2020-11-04 11:40:00,140.76878078499328,site3,timepoint4
2020-11-04 11:45:00,190.04620565751313,site3,timepoint4
2020-11-04 11:50:00,207.96526924752035,site3,timepoint4
2020-11-04 11:55:00,168.76731764437955,site3,timepoint4
2020-11-04 12:00:00,197.761358036544,site3,timepoint4
2020-11-04 12:05:00,206.09870012356126,site3,timepoint4
2020-11-04 12:10:00,236.83487169808754,site3,timepoint4
2020-11-04 12:15:00,302.2892289782528,site3,timepoint4
2020-11-04 12:20:00,223.0222601807903,site3,timepoint4
2020-11-04 12:25:00,219.28912193287212,site3,timepoint4
2020-11-04 12:30:00,176.2335941402159,site3,timepoint4
2020-11-04 12:35:00,161.05216526534866,site3,timepoint4
2020-11-04 12:40:00,105.30396742977067,site3,timepoint4
2020-11-04 12:45:00,78.30093410316256,site3,timepoint4
2020-11-04 12:50:00,44.204938105509925,site3,timepoint4
2020-11-04 12:55:00,41.84061721516175,site3,timepoint4
2020-11-04 13:00:00,49.68020753578991,site3,timepoint4
2020-11-04 13:05:00,72.2034749648962,site3,timepoint4
2020-11-04 13:10:00,85.26945883260981,site3,timepoint4
2020-11-04 13:15:00,90.7447282628898,site3,timepoint4
2020-11-04 13:20:00,93.23348709483524,site3,timepoint4
2020-11-04 13:25:00,126.20954161811241,site3,timepoint4
2020-11-04 13:30:00,79.66975146073256,site3,timepoint4
2020-11-04 13:35:00,36.11647190168722,site3,timepoint4
2020-11-04 13:40:00,26.03699863230816,site3,timepoint4
2020-11-04 13:45:00,29.894574821823603,site3,timepoint4
2020-11-04 13:50:00,41.467303390369935,site3,timepoint4
2020-11-04 13:55:00,88.0070935477498,site3,timepoint4
2020-11-04 14:00:00,101.19751535706067,site3,timepoint4
2020-11-04 14:05:00,80.54081705191346,site3,timepoint4
2020-11-04 14:10:00,90.12253855490343,site3,timepoint4
2020-11-04 14:15:00,85.14502089101254,site3,timepoint4
2020-11-04 14:20:00,99.57982211629613,site3,timepoint4
2020-11-04 14:25:00,113.64130951678791,site3,timepoint4
2020-11-04 14:30:00,141.26653255138237,site3,timepoint4
2020-11-04 14:35:00,164.0386758636832,site3,timepoint4
2020-11-04 14:40:00,174.7403388410486,site3,timepoint4
2020-11-04 14:45:00,153.33701288631778,site3,timepoint4
2020-11-04 14:50:00,163.54092409729412,site3,timepoint4
2020-11-04 14:55:00,188.92626418313768,site3,timepoint4
2020-11-04 15:00:00,195.39703714619583,site3,timepoint4
2020-11-04 15:05:00,187.55744682556767,site3,timepoint4
2020-11-04 15:10:00,143.381977558536,site3,timepoint4
2020-11-04 15:15:00,141.5154084345769,site3,timepoint4
2020-11-04 15:20:00,207.09420365633943,site3,timepoint4
2020-11-04 15:25:00,140.89321872659053,site3,timepoint4
2020-11-04 15:30:00,150.22606434638598,site3,timepoint4
2020-11-04 15:35:00,168.89175558597682,site3,timepoint4
2020-11-04 15:40:00,73.32341643927165,site3,timepoint4
2020-11-04 15:45:00,46.195945171066285,site3,timepoint4
2020-11-04 15:50:00,36.24090984328449,site3,timepoint4
2020-11-04 15:55:00,53.28890784211081,site3,timepoint4
2020-11-04 16:00:00,98.95763240830976,site3,timepoint4
2020-11-04 16:05:00,162.04766879812684,site3,timepoint4
2020-11-04 16:10:00,143.63085344173052,site3,timepoint4
2020-11-04 16:15:00,152.96369906152597,site3,timepoint4
2020-11-04 16:20:00,162.17210673972411,site3,timepoint4
2020-11-04 16:25:00,148.98168493041325,site3,timepoint4
2020-11-04 16:30:00,125.46291396852878,site3,timepoint4
2020-11-04 16:35:00,134.79575958832422,site3,timepoint4
2020-11-04 16:40:00,125.08960014373696,site3,timepoint4
2020-11-04 16:45:00,115.63231658234426,site3,timepoint4
2020-11-04 16:50:00,103.68627418900611,site3,timepoint4
2020-11-04 16:55:00,85.7672105989989,site3,timepoint4
2020-11-04 17:00:00,62.62175346190624,site3,timepoint4
2020-11-04 17:05:00,36.11647190168722,site3,timepoint4
2020-11-04 17:10:00,29.77013688022633,site3,timepoint4
2020-11-04 17:15:00,27.156940106683614,site3,timepoint4
2020-11-04 17:20:00,25.912560690710887,site3,timepoint4
2020-11-04 17:25:00,24.91705715793271,site3,timepoint4
2020-11-04 17:30:00,24.170429508349073,site3,timepoint4
2020-11-04 17:35:00,23.050488033973622,site3,timepoint4
2020-11-04 17:40:00,21.432794793209084,site3,timepoint4
2020-11-04 17:45:00,19.566225669249995,site3,timepoint4
2020-11-04 17:50:00,18.19740831168,site3,timepoint4
2020-11-04 17:55:00,16.953028895707277,site3,timepoint4
2020-11-04 18:00:00,15.335335654942735,site3,timepoint4
2020-11-04 18:05:00,13.717642414178195,site3,timepoint4
2020-11-04 18:10:00,12.597700939802744,site3,timepoint4
2020-11-04 18:15:00,11.851073290219109,site3,timepoint4
2020-11-04 18:20:00,11.104445640635475,site3,timepoint4
2020-11-04 18:25:00,10.85556975744093,site3,timepoint4
2020-11-04 18:30:00,10.980007699038202,site3,timepoint4
2020-11-04 18:35:00,10.85556975744093,site3,timepoint4
2020-11-04 18:40:00,10.85556975744093,site3,timepoint4
2020-11-04 18:45:00,10.85556975744093,site3,timepoint4
2020-11-04 18:50:00,10.85556975744093,site3,timepoint4
2020-11-04 18:55:00,10.85556975744093,site3,timepoint4
2020-11-04 19:00:00,10.85556975744093,site3,timepoint4
2020-11-04 19:05:00,10.85556975744093,site3,timepoint4
2020-11-04 19:10:00,10.85556975744093,site3,timepoint4
2020-11-04 19:15:00,10.85556975744093,site3,timepoint4
2020-11-04 19:20:00,10.85556975744093,site3,timepoint4
2020-11-04 19:25:00,10.85556975744093,site3,timepoint4
2020-11-04 19:30:00,10.85556975744093,site3,timepoint4
2020-11-04 19:35:00,10.85556975744093,site3,timepoint4
2020-11-04 19:40:00,10.85556975744093,site3,timepoint4
2020-11-04 19:45:00,10.85556975744093,site3,timepoint4
2020-11-04 19:50:00,10.85556975744093,site3,timepoint4
2020-11-04 19:55:00,10.85556975744093,site3,timepoint4
2020-11-04 20:00:00,10.85556975744093,site3,timepoint4
2020-11-04 20:05:00,10.85556975744093,site3,timepoint4
2020-11-04 20:10:00,10.85556975744093,site3,timepoint4
2020-11-04 20:15:00,10.85556975744093,site3,timepoint4
2020-11-04 20:20:00,10.85556975744093,site3,timepoint4
2020-11-04 20:25:00,10.85556975744093,site3,timepoint4
2020-11-04 20:30:00,10.85556975744093,site3,timepoint4
2020-11-04 20:35:00,10.85556975744093,site3,timepoint4
2020-11-04 20:40:00,10.85556975744093,site3,timepoint4
2020-11-04 20:45:00,10.85556975744093,site3,timepoint4
2020-11-04 20:50:00,10.85556975744093,site3,timepoint4
2020-11-04 20:55:00,10.85556975744093,site3,timepoint4
2020-11-04 21:00:00,10.85556975744093,site3,timepoint4
2020-11-04 21:05:00,10.85556975744093,site3,timepoint4
2020-11-04 21:10:00,10.85556975744093,site3,timepoint4
2020-11-04 21:15:00,10.85556975744093,site3,timepoint4
2020-11-04 21:20:00,10.85556975744093,site3,timepoint4
2020-11-04 21:25:00,10.85556975744093,site3,timepoint4
2020-11-04 21:30:00,10.85556975744093,site3,timepoint4
2020-11-04 21:35:00,10.85556975744093,site3,timepoint4
2020-11-04 21:40:00,10.85556975744093,site3,timepoint4
2020-11-04 21:45:00,10.85556975744093,site3,timepoint4
2020-11-04 21:50:00,10.85556975744093,site3,timepoint4
2020-11-04 21:55:00,10.85556975744093,site3,timepoint4
2020-11-04 22:00:00,10.85556975744093,site3,timepoint4
2020-11-04 22:05:00,10.85556975744093,site3,timepoint4
2020-11-04 22:10:00,10.85556975744093,site3,timepoint4
2020-11-04 22:15:00,10.85556975744093,site3,timepoint4
2020-11-04 22:20:00,10.85556975744093,site3,timepoint4
2020-11-04 22:25:00,10.85556975744093,site3,timepoint4
2020-11-04 22:30:00,10.85556975744093,site3,timepoint4
2020-11-04 22:35:00,10.85556975744093,site3,timepoint4
2020-11-04 22:40:00,10.85556975744093,site3,timepoint4
2020-11-04 22:45:00,10.85556975744093,site3,timepoint4
2020-11-04 22:50:00,10.85556975744093,site3,timepoint4
2020-11-04 22:55:00,10.85556975744093,site3,timepoint4
2020-11-04 23:00:00,10.85556975744093,site3,timepoint4
2020-11-04 23:05:00,10.85556975744093,site3,timepoint4
2020-11-04 23:10:00,10.85556975744093,site3,timepoint4
2020-11-04 23:15:00,10.85556975744093,site3,timepoint4
2020-11-04 23:20:00,10.85556975744093,site3,timepoint4
2020-11-04 23:25:00,10.85556975744093,site3,timepoint4
2020-11-04 23:30:00,10.85556975744093,site3,timepoint4
2020-11-04 23:35:00,10.85556975744093,site3,timepoint4
2020-11-04 23:40:00,10.85556975744093,site3,timepoint4
2020-11-04 23:45:00,10.85556975744093,site3,timepoint4
2020-11-04 23:50:00,10.85556975744093,site3,timepoint4
2020-11-04 23:55:00,10.85556975744093,site3,timepoint4
2020-11-05 00:00:00,10.85556975744093,site3,timepoint4
2020-11-05 00:05:00,10.85556975744093,site3,timepoint4
2020-11-05 00:10:00,10.85556975744093,site3,timepoint4
2020-11-05 00:15:00,10.85556975744093,site3,timepoint4
2020-11-05 00:20:00,10.85556975744093,site3,timepoint4
2020-11-05 00:25:00,10.85556975744093,site3,timepoint4
2020-11-05 00:30:00,10.85556975744093,site3,timepoint4
2020-11-05 00:35:00,10.85556975744093,site3,timepoint4
2020-11-05 00:40:00,10.85556975744093,site3,timepoint4
2020-11-05 00:45:00,10.85556975744093,site3,timepoint4
2020-11-05 00:50:00,10.85556975744093,site3,timepoint4
2020-11-05 00:55:00,10.85556975744093,site3,timepoint4
2020-11-05 01:00:00,10.85556975744093,site3,timepoint4
2020-11-05 01:05:00,10.85556975744093,site3,timepoint4
2020-11-05 01:10:00,10.85556975744093,site3,timepoint4
2020-11-05 01:15:00,10.85556975744093,site3,timepoint4
2020-11-05 01:20:00,10.85556975744093,site3,timepoint4
2020-11-05 01:25:00,10.85556975744093,site3,timepoint4
2020-11-05 01:30:00,10.85556975744093,site3,timepoint4
2020-11-05 01:35:00,10.85556975744093,site3,timepoint4
2020-11-05 01:40:00,10.85556975744093,site3,timepoint4
2020-11-05 01:45:00,10.85556975744093,site3,timepoint4
2020-11-05 01:50:00,10.85556975744093,site3,timepoint4
2020-11-05 01:55:00,10.85556975744093,site3,timepoint4
2020-11-05 02:00:00,10.85556975744093,site3,timepoint4
2020-11-05 02:05:00,10.85556975744093,site3,timepoint4
2020-11-05 02:10:00,10.85556975744093,site3,timepoint4
2020-11-05 02:15:00,10.85556975744093,site3,timepoint4
2020-11-05 02:20:00,10.85556975744093,site3,timepoint4
2020-11-05 02:25:00,10.85556975744093,site3,timepoint4
2020-11-05 02:30:00,10.85556975744093,site3,timepoint4
2020-11-05 02:35:00,10.85556975744093,site3,timepoint4
2020-11-05 02:40:00,10.85556975744093,site3,timepoint4
2020-11-05 02:45:00,10.85556975744093,site3,timepoint4
2020-11-05 02:50:00,10.85556975744093,site3,timepoint4
2020-11-05 02:55:00,10.85556975744093,site3,timepoint4
2020-11-05 03:00:00,10.85556975744093,site3,timepoint4
2020-11-05 03:05:00,10.85556975744093,site3,timepoint4
2020-11-05 03:10:00,10.85556975744093,site3,timepoint4
2020-11-05 03:15:00,10.85556975744093,site3,timepoint4
2020-11-05 03:20:00,10.85556975744093,site3,timepoint4
2020-11-05 03:25:00,10.85556975744093,site3,timepoint4
2020-11-05 03:30:00,10.85556975744093,site3,timepoint4
2020-11-05 03:35:00,10.85556975744093,site3,timepoint4
2020-11-05 03:40:00,10.85556975744093,site3,timepoint4
2020-11-05 03:45:00,10.85556975744093,site3,timepoint4
2020-11-05 03:50:00,10.85556975744093,site3,timepoint4
2020-11-05 03:55:00,10.85556975744093,site3,timepoint4
2020-11-05 04:00:00,10.85556975744093,site3,timepoint4
2020-11-05 04:05:00,10.85556975744093,site3,timepoint4
2020-11-05 04:10:00,10.85556975744093,site3,timepoint4
2020-11-05 04:15:00,10.85556975744093,site3,timepoint4
2020-11-05 04:20:00,10.85556975744093,site3,timepoint4
2020-11-05 04:25:00,10.85556975744093,site3,timepoint4
2020-11-05 04:30:00,10.85556975744093,site3,timepoint4
2020-11-05 04:35:00,10.85556975744093,site3,timepoint4
2020-11-05 04:40:00,10.85556975744093,site3,timepoint4
2020-11-05 04:45:00,10.85556975744093,site3,timepoint4
2020-11-05 04:50:00,10.85556975744093,site3,timepoint4
2020-11-05 04:55:00,10.85556975744093,site3,timepoint4
2020-11-05 05:00:00,10.85556975744093,site3,timepoint4
2020-11-05 05:05:00,10.85556975744093,site3,timepoint4
2020-11-05 05:10:00,11.104445640635475,site3,timepoint4
2020-11-05 05:15:00,11.726635348621837,site3,timepoint4
2020-11-05 05:20:00,12.348825056608199,site3,timepoint4
2020-11-05 05:25:00,14.588708005359102,site3,timepoint4
2020-11-05 05:30:00,19.81510155244454,site3,timepoint4
2020-11-05 05:35:00,20.063977435639085,site3,timepoint4
2020-11-05 05:40:00,20.686167143625447,site3,timepoint4
2020-11-05 05:45:00,21.93054655959817,site3,timepoint4
2020-11-05 05:50:00,21.183918910014537,site3,timepoint4
2020-11-05 05:55:00,21.93054655959817,site3,timepoint4
2020-11-05 06:00:00,28.028005697864515,site3,timepoint4
2020-11-05 06:05:00,29.39682305543451,site3,timepoint4
2020-11-05 06:10:00,36.98753749286813,site3,timepoint4
2020-11-05 06:15:00,39.600734266410846,site3,timepoint4
2020-11-05 06:20:00,31.636706004185413,site3,timepoint4
2020-11-05 06:25:00,22.552736267584535,site3,timepoint4
2020-11-05 06:30:00,36.86309955127086,site3,timepoint4
2020-11-05 06:35:00,25.66368480751634,site3,timepoint4
2020-11-05 06:40:00,23.42380185876544,site3,timepoint4
2020-11-05 06:45:00,24.91705715793271,site3,timepoint4
2020-11-05 06:50:00,27.156940106683614,site3,timepoint4
2020-11-05 06:55:00,26.78362628189179,site3,timepoint4
2020-11-05 07:00:00,32.881085420158136,site3,timepoint4
2020-11-05 07:05:00,27.6546918730727,site3,timepoint4
2020-11-05 07:10:00,24.54374333314089,site3,timepoint4
2020-11-05 07:15:00,23.548239800362712,site3,timepoint4
2020-11-05 07:20:00,28.52575746425361,site3,timepoint4
2020-11-05 07:25:00,30.890078354601783,site3,timepoint4
2020-11-05 07:30:00,32.010019828977235,site3,timepoint4
2020-11-05 07:35:00,28.899071289045423,site3,timepoint4
2020-11-05 07:40:00,28.276881581059065,site3,timepoint4
2020-11-05 07:45:00,32.50777159536632,site3,timepoint4
2020-11-05 07:50:00,45.6981934046772,site3,timepoint4
2020-11-05 07:55:00,66.60376759301894,site3,timepoint4
2020-11-05 08:00:00,64.73719846905986,site3,timepoint4
2020-11-05 08:05:00,36.11647190168722,site3,timepoint4
2020-11-05 08:10:00,31.38783012099087,site3,timepoint4
2020-11-05 08:15:00,36.489785726479035,site3,timepoint4
2020-11-05 08:20:00,46.07150722946901,site3,timepoint4
2020-11-05 08:25:00,46.94257282064992,site3,timepoint4
2020-11-05 08:30:00,49.058017827803546,site3,timepoint4
2020-11-05 08:35:00,64.6127605274626,site3,timepoint4
2020-11-05 08:40:00,71.45684731531257,site3,timepoint4
2020-11-05 08:45:00,59.386366980377154,site3,timepoint4
2020-11-05 08:50:00,44.82712781349629,site3,timepoint4
2020-11-05 08:55:00,48.311390178219916,site3,timepoint4
2020-11-05 09:00:00,59.510804921974426,site3,timepoint4
2020-11-05 09:05:00,44.95156575509356,site3,timepoint4
2020-11-05 09:10:00,26.03699863230816,site3,timepoint4
2020-11-05 09:15:00,33.62771306974177,site3,timepoint4
2020-11-05 09:20:00,40.22292397439721,site3,timepoint4
2020-11-05 09:25:00,43.70718633912084,site3,timepoint4
2020-11-05 09:30:00,44.329376047107196,site3,timepoint4
2020-11-05 09:35:00,46.195945171066285,site3,timepoint4
2020-11-05 09:40:00,50.55127312697082,site3,timepoint4
2020-11-05 09:45:00,40.7206757407863,site3,timepoint4
2020-11-05 09:50:00,35.86759601849268,site3,timepoint4
2020-11-05 09:55:00,48.933579886206275,site3,timepoint4
2020-11-05 10:00:00,68.5947746585753,site3,timepoint4
2020-11-05 10:05:00,72.57678878968802,site3,timepoint4
2020-11-05 10:10:00,95.97112180997523,site3,timepoint4
2020-11-05 10:15:00,120.23652042144334,site3,timepoint4
2020-11-05 10:20:00,78.42537204475983,site3,timepoint4
2020-11-05 10:25:00,39.476296324813575,site3,timepoint4
2020-11-05 10:30:00,28.401319522656337,site3,timepoint4
2020-11-05 10:35:00,29.77013688022633,site3,timepoint4
2020-11-05 10:40:00,30.51676452980996,site3,timepoint4
2020-11-05 10:45:00,31.014516296199055,site3,timepoint4
2020-11-05 10:50:00,29.64569893862906,site3,timepoint4
2020-11-05 10:55:00,25.290370982724525,site3,timepoint4
2020-11-05 11:00:00,21.93054655959817,site3,timepoint4
2020-11-05 11:05:00,19.566225669249995,site3,timepoint4
2020-11-05 11:10:00,18.446284194874544,site3,timepoint4
2020-11-05 11:15:00,20.437291260430904,site3,timepoint4
2020-11-05 11:20:00,22.30386038438999,site3,timepoint4
2020-11-05 11:25:00,19.566225669249995,site3,timepoint4
2020-11-05 11:30:00,18.07297037008273,site3,timepoint4
2020-11-05 11:35:00,15.708649479734554,site3,timepoint4
2020-11-05 11:40:00,15.58421153813728,site3,timepoint4
2020-11-05 11:45:00,16.20640124612364,site3,timepoint4
2020-11-05 11:50:00,16.953028895707277,site3,timepoint4
2020-11-05 11:55:00,14.962021830150919,site3,timepoint4
2020-11-05 12:00:00,14.339832122164557,site3,timepoint4
2020-11-05 12:05:00,14.339832122164557,site3,timepoint4
2020-11-05 12:10:00,14.215394180567284,site3,timepoint4
2020-11-05 12:15:00,15.335335654942735,site3,timepoint4
2020-11-05 12:20:00,14.962021830150919,site3,timepoint4
2020-11-05 12:25:00,16.08196330452637,site3,timepoint4
2020-11-05 12:30:00,17.824094486888182,site3,timepoint4
2020-11-05 12:35:00,17.20190477890182,site3,timepoint4
2020-11-05 12:40:00,22.80161215077908,site3,timepoint4
2020-11-05 12:45:00,29.894574821823603,site3,timepoint4
2020-11-05 12:50:00,35.12096836890904,site3,timepoint4
2020-11-05 12:55:00,23.050488033973622,site3,timepoint4
2020-11-05 13:00:00,33.25439924494996,site3,timepoint4
2020-11-05 13:05:00,29.39682305543451,site3,timepoint4
2020-11-05 13:10:00,40.471799857591755,site3,timepoint4
2020-11-05 13:15:00,26.285874515502705,site3,timepoint4
2020-11-05 13:20:00,17.326342720499092,site3,timepoint4
2020-11-05 13:25:00,29.023509230642695,site3,timepoint4
2020-11-05 13:30:00,29.77013688022633,site3,timepoint4
2020-11-05 13:35:00,19.19291184445818,site3,timepoint4
