"Plot Title: Site1_Mahana"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444035, SEN S/N: 20444035)","Coupler Detached (LGR S/N: 20444035)","Coupler Attached (LGR S/N: 20444035)","Host Connected (LGR S/N: 20444035)","End Of File (LGR S/N: 20444035)"
4030,02/07/20 06:00:00 PM,83.556,,,,
4031,02/07/20 06:10:00 PM,83.511,,,,
4032,02/07/20 06:20:00 PM,83.467,,,,
4033,02/07/20 06:30:00 PM,83.422,,,,
4034,02/07/20 06:40:00 PM,83.377,,,,
4035,02/07/20 06:50:00 PM,83.377,,,,
4036,02/07/20 07:00:00 PM,83.377,,,,
4037,02/07/20 07:10:00 PM,83.422,,,,
4038,02/07/20 07:20:00 PM,83.511,,,,
4039,02/07/20 07:30:00 PM,83.511,,,,
4040,02/07/20 07:40:00 PM,83.511,,,,
4041,02/07/20 07:50:00 PM,83.511,,,,
4042,02/07/20 08:00:00 PM,83.511,,,,
4043,02/07/20 08:10:00 PM,83.511,,,,
4044,02/07/20 08:20:00 PM,83.511,,,,
4045,02/07/20 08:30:00 PM,83.511,,,,
4046,02/07/20 08:40:00 PM,83.511,,,,
4047,02/07/20 08:50:00 PM,83.467,,,,
4048,02/07/20 09:00:00 PM,83.422,,,,
4049,02/07/20 09:10:00 PM,83.422,,,,
4050,02/07/20 09:20:00 PM,83.377,,,,
4051,02/07/20 09:30:00 PM,83.377,,,,
4052,02/07/20 09:40:00 PM,83.377,,,,
4053,02/07/20 09:50:00 PM,83.377,,,,
4054,02/07/20 10:00:00 PM,83.422,,,,
4055,02/07/20 10:10:00 PM,83.422,,,,
4056,02/07/20 10:20:00 PM,83.422,,,,
4057,02/07/20 10:30:00 PM,83.377,,,,
4058,02/07/20 10:40:00 PM,83.332,,,,
4059,02/07/20 10:50:00 PM,83.332,,,,
4060,02/07/20 11:00:00 PM,83.332,,,,
4061,02/07/20 11:10:00 PM,83.332,,,,
4062,02/07/20 11:20:00 PM,83.332,,,,
4063,02/07/20 11:30:00 PM,83.332,,,,
4064,02/07/20 11:40:00 PM,83.287,,,,
4065,02/07/20 11:50:00 PM,83.287,,,,
4066,02/08/20 12:00:00 AM,83.287,,,,
4067,02/08/20 12:10:00 AM,83.287,,,,
4068,02/08/20 12:20:00 AM,83.287,,,,
4069,02/08/20 12:30:00 AM,83.287,,,,
4070,02/08/20 12:40:00 AM,83.287,,,,
4071,02/08/20 12:50:00 AM,83.287,,,,
4072,02/08/20 01:00:00 AM,83.242,,,,
4073,02/08/20 01:10:00 AM,83.242,,,,
4074,02/08/20 01:20:00 AM,83.199,,,,
4075,02/08/20 01:30:00 AM,83.154,,,,
4076,02/08/20 01:40:00 AM,83.109,,,,
4077,02/08/20 01:50:00 AM,83.109,,,,
4078,02/08/20 02:00:00 AM,83.109,,,,
4079,02/08/20 02:10:00 AM,83.109,,,,
4080,02/08/20 02:20:00 AM,83.064,,,,
4081,02/08/20 02:30:00 AM,83.021,,,,
4082,02/08/20 02:40:00 AM,82.976,,,,
4083,02/08/20 02:50:00 AM,82.976,,,,
4084,02/08/20 03:00:00 AM,82.931,,,,
4085,02/08/20 03:10:00 AM,82.931,,,,
4086,02/08/20 03:20:00 AM,82.931,,,,
4087,02/08/20 03:30:00 AM,82.886,,,,
4088,02/08/20 03:40:00 AM,82.886,,,,
4089,02/08/20 03:50:00 AM,82.886,,,,
4090,02/08/20 04:00:00 AM,82.886,,,,
4091,02/08/20 04:10:00 AM,82.886,,,,
4092,02/08/20 04:20:00 AM,82.841,,,,
4093,02/08/20 04:30:00 AM,82.841,,,,
4094,02/08/20 04:40:00 AM,82.798,,,,
4095,02/08/20 04:50:00 AM,82.798,,,,
4096,02/08/20 05:00:00 AM,82.798,,,,
4097,02/08/20 05:10:00 AM,82.753,,,,
4098,02/08/20 05:20:00 AM,82.753,,,,
4099,02/08/20 05:30:00 AM,82.753,,,,
4100,02/08/20 05:40:00 AM,82.753,,,,
4101,02/08/20 05:50:00 AM,82.753,,,,
4102,02/08/20 06:00:00 AM,82.753,,,,
4103,02/08/20 06:10:00 AM,82.753,,,,
4104,02/08/20 06:20:00 AM,82.753,,,,
4105,02/08/20 06:30:00 AM,82.798,,,,
4106,02/08/20 06:40:00 AM,82.798,,,,
4107,02/08/20 06:50:00 AM,82.841,,,,
4108,02/08/20 07:00:00 AM,82.931,,,,
4109,02/08/20 07:10:00 AM,82.976,,,,
4110,02/08/20 07:20:00 AM,82.976,,,,
4111,02/08/20 07:30:00 AM,82.931,,,,
4112,02/08/20 07:40:00 AM,82.931,,,,
4113,02/08/20 07:50:00 AM,82.886,,,,
4114,02/08/20 08:00:00 AM,82.886,,,,
4115,02/08/20 08:10:00 AM,82.886,,,,
4116,02/08/20 08:20:00 AM,82.931,,,,
4117,02/08/20 08:30:00 AM,82.931,,,,
4118,02/08/20 08:40:00 AM,82.976,,,,
4119,02/08/20 08:50:00 AM,83.109,,,,
4120,02/08/20 09:00:00 AM,83.242,,,,
4121,02/08/20 09:10:00 AM,83.377,,,,
4122,02/08/20 09:20:00 AM,83.467,,,,
4123,02/08/20 09:30:00 AM,83.467,,,,
4124,02/08/20 09:40:00 AM,83.511,,,,
4125,02/08/20 09:50:00 AM,83.511,,,,
4126,02/08/20 10:00:00 AM,83.332,,,,
4127,02/08/20 10:10:00 AM,83.242,,,,
4128,02/08/20 10:20:00 AM,83.242,,,,
4129,02/08/20 10:30:00 AM,83.242,,,,
4130,02/08/20 10:40:00 AM,83.332,,,,
4131,02/08/20 10:50:00 AM,83.422,,,,
4132,02/08/20 11:00:00 AM,83.422,,,,
4133,02/08/20 11:10:00 AM,83.467,,,,
4134,02/08/20 11:20:00 AM,83.601,,,,
4135,02/08/20 11:30:00 AM,83.824,,,,
4136,02/08/20 11:40:00 AM,83.914,,,,
4137,02/08/20 11:50:00 AM,84.049,,,,
4138,02/08/20 12:00:00 PM,84.137,,,,
4139,02/08/20 12:10:00 PM,84.227,,,,
4140,02/08/20 12:20:00 PM,84.317,,,,
4141,02/08/20 12:30:00 PM,84.317,,,,
4142,02/08/20 12:40:00 PM,84.362,,,,
4143,02/08/20 12:50:00 PM,84.362,,,,
4144,02/08/20 01:00:00 PM,84.407,,,,
4145,02/08/20 01:10:00 PM,84.407,,,,
4146,02/08/20 01:20:00 PM,84.407,,,,
4147,02/08/20 01:30:00 PM,84.452,,,,
4148,02/08/20 01:40:00 PM,84.407,,,,
4149,02/08/20 01:50:00 PM,84.452,,,,
4150,02/08/20 02:00:00 PM,84.317,,,,
4151,02/08/20 02:10:00 PM,84.227,,,,
4152,02/08/20 02:20:00 PM,84.182,,,,
4153,02/08/20 02:30:00 PM,84.182,,,,
4154,02/08/20 02:40:00 PM,84.227,,,,
4155,02/08/20 02:50:00 PM,84.227,,,,
4156,02/08/20 03:00:00 PM,84.227,,,,
4157,02/08/20 03:10:00 PM,84.227,,,,
4158,02/08/20 03:20:00 PM,84.272,,,,
4159,02/08/20 03:30:00 PM,84.272,,,,
4160,02/08/20 03:40:00 PM,84.272,,,,
4161,02/08/20 03:50:00 PM,84.317,,,,
4162,02/08/20 04:00:00 PM,84.317,,,,
4163,02/08/20 04:10:00 PM,84.272,,,,
4164,02/08/20 04:20:00 PM,84.227,,,,
4165,02/08/20 04:30:00 PM,84.137,,,,
4166,02/08/20 04:40:00 PM,84.049,,,,
4167,02/08/20 04:50:00 PM,83.959,,,,
4168,02/08/20 05:00:00 PM,83.824,,,,
4169,02/08/20 05:10:00 PM,83.869,,,,
4170,02/08/20 05:20:00 PM,83.869,,,,
4171,02/08/20 05:30:00 PM,83.824,,,,
4172,02/08/20 05:40:00 PM,83.691,,,,
4173,02/08/20 05:50:00 PM,83.736,,,,
4174,02/08/20 06:00:00 PM,83.691,,,,
4175,02/08/20 06:10:00 PM,83.646,,,,
4176,02/08/20 06:20:00 PM,83.601,,,,
4177,02/08/20 06:30:00 PM,83.601,,,,
4178,02/08/20 06:40:00 PM,83.556,,,,
4179,02/08/20 06:50:00 PM,83.556,,,,
4180,02/08/20 07:00:00 PM,83.511,,,,
4181,02/08/20 07:10:00 PM,83.511,,,,
4182,02/08/20 07:20:00 PM,83.511,,,,
4183,02/08/20 07:30:00 PM,83.467,,,,
4184,02/08/20 07:40:00 PM,83.467,,,,
4185,02/08/20 07:50:00 PM,83.467,,,,
4186,02/08/20 08:00:00 PM,83.467,,,,
4187,02/08/20 08:10:00 PM,83.467,,,,
4188,02/08/20 08:20:00 PM,83.467,,,,
4189,02/08/20 08:30:00 PM,83.422,,,,
4190,02/08/20 08:40:00 PM,83.422,,,,
4191,02/08/20 08:50:00 PM,83.467,,,,
4192,02/08/20 09:00:00 PM,83.511,,,,
4193,02/08/20 09:10:00 PM,83.511,,,,
4194,02/08/20 09:20:00 PM,83.511,,,,
4195,02/08/20 09:30:00 PM,83.511,,,,
4196,02/08/20 09:40:00 PM,83.467,,,,
4197,02/08/20 09:50:00 PM,83.467,,,,
4198,02/08/20 10:00:00 PM,83.467,,,,
4199,02/08/20 10:10:00 PM,83.422,,,,
4200,02/08/20 10:20:00 PM,83.422,,,,
4201,02/08/20 10:30:00 PM,83.422,,,,
4202,02/08/20 10:40:00 PM,83.377,,,,
4203,02/08/20 10:50:00 PM,83.377,,,,
4204,02/08/20 11:00:00 PM,83.377,,,,
4205,02/08/20 11:10:00 PM,83.377,,,,
4206,02/08/20 11:20:00 PM,83.377,,,,
4207,02/08/20 11:30:00 PM,83.377,,,,
4208,02/08/20 11:40:00 PM,83.377,,,,
4209,02/08/20 11:50:00 PM,83.377,,,,
4210,02/09/20 12:00:00 AM,83.332,,,,
4211,02/09/20 12:10:00 AM,83.332,,,,
4212,02/09/20 12:20:00 AM,83.332,,,,
4213,02/09/20 12:30:00 AM,83.287,,,,
4214,02/09/20 12:40:00 AM,83.287,,,,
4215,02/09/20 12:50:00 AM,83.287,,,,
4216,02/09/20 01:00:00 AM,83.332,,,,
4217,02/09/20 01:10:00 AM,83.332,,,,
4218,02/09/20 01:20:00 AM,83.332,,,,
4219,02/09/20 01:30:00 AM,83.332,,,,
4220,02/09/20 01:40:00 AM,83.377,,,,
4221,02/09/20 01:50:00 AM,83.377,,,,
4222,02/09/20 02:00:00 AM,83.332,,,,
4223,02/09/20 02:10:00 AM,83.332,,,,
4224,02/09/20 02:20:00 AM,83.332,,,,
4225,02/09/20 02:30:00 AM,83.287,,,,
4226,02/09/20 02:40:00 AM,83.287,,,,
4227,02/09/20 02:50:00 AM,83.287,,,,
4228,02/09/20 03:00:00 AM,83.242,,,,
4229,02/09/20 03:10:00 AM,83.242,,,,
4230,02/09/20 03:20:00 AM,83.199,,,,
4231,02/09/20 03:30:00 AM,83.199,,,,
4232,02/09/20 03:40:00 AM,83.199,,,,
4233,02/09/20 03:50:00 AM,83.154,,,,
4234,02/09/20 04:00:00 AM,83.154,,,,
4235,02/09/20 04:10:00 AM,83.109,,,,
4236,02/09/20 04:20:00 AM,83.021,,,,
4237,02/09/20 04:30:00 AM,82.976,,,,
4238,02/09/20 04:40:00 AM,82.976,,,,
4239,02/09/20 04:50:00 AM,82.976,,,,
4240,02/09/20 05:00:00 AM,82.976,,,,
4241,02/09/20 05:10:00 AM,82.976,,,,
4242,02/09/20 05:20:00 AM,82.976,,,,
4243,02/09/20 05:30:00 AM,82.931,,,,
4244,02/09/20 05:40:00 AM,82.931,,,,
4245,02/09/20 05:50:00 AM,82.931,,,,
4246,02/09/20 06:00:00 AM,82.931,,,,
4247,02/09/20 06:10:00 AM,82.931,,,,
4248,02/09/20 06:20:00 AM,82.931,,,,
4249,02/09/20 06:30:00 AM,82.976,,,,
4250,02/09/20 06:40:00 AM,82.976,,,,
4251,02/09/20 06:50:00 AM,82.976,,,,
4252,02/09/20 07:00:00 AM,83.021,,,,
4253,02/09/20 07:10:00 AM,83.064,,,,
4254,02/09/20 07:20:00 AM,83.109,,,,
4255,02/09/20 07:30:00 AM,83.199,,,,
4256,02/09/20 07:40:00 AM,83.242,,,,
4257,02/09/20 07:50:00 AM,83.287,,,,
4258,02/09/20 08:00:00 AM,83.377,,,,
4259,02/09/20 08:10:00 AM,83.422,,,,
4260,02/09/20 08:20:00 AM,83.467,,,,
4261,02/09/20 08:30:00 AM,83.556,,,,
4262,02/09/20 08:40:00 AM,83.646,,,,
4263,02/09/20 08:50:00 AM,83.736,,,,
4264,02/09/20 09:00:00 AM,83.779,,,,
4265,02/09/20 09:10:00 AM,83.869,,,,
4266,02/09/20 09:20:00 AM,83.914,,,,
4267,02/09/20 09:30:00 AM,83.959,,,,
4268,02/09/20 09:40:00 AM,84.004,,,,
4269,02/09/20 09:50:00 AM,84.049,,,,
4270,02/09/20 10:00:00 AM,84.049,,,,
4271,02/09/20 10:10:00 AM,84.094,,,,
4272,02/09/20 10:20:00 AM,84.137,,,,
4273,02/09/20 10:30:00 AM,84.182,,,,
4274,02/09/20 10:40:00 AM,83.959,,,,
4275,02/09/20 10:50:00 AM,84.004,,,,
4276,02/09/20 11:00:00 AM,84.137,,,,
4277,02/09/20 11:10:00 AM,84.137,,,,
4278,02/09/20 11:20:00 AM,84.182,,,,
4279,02/09/20 11:30:00 AM,84.272,,,,
4280,02/09/20 11:40:00 AM,84.317,,,,
4281,02/09/20 11:50:00 AM,84.407,,,,
4282,02/09/20 12:00:00 PM,84.317,,,,
4283,02/09/20 12:10:00 PM,84.452,,,,
4284,02/09/20 12:20:00 PM,84.497,,,,
4285,02/09/20 12:30:00 PM,84.497,,,,
4286,02/09/20 12:40:00 PM,84.497,,,,
4287,02/09/20 12:50:00 PM,84.317,,,,
4288,02/09/20 01:00:00 PM,84.452,,,,
4289,02/09/20 01:10:00 PM,84.497,,,,
4290,02/09/20 01:20:00 PM,84.317,,,,
4291,02/09/20 01:30:00 PM,84.049,,,,
4292,02/09/20 01:40:00 PM,84.094,,,,
4293,02/09/20 01:50:00 PM,84.049,,,,
4294,02/09/20 02:00:00 PM,83.869,,,,
4295,02/09/20 02:10:00 PM,83.914,,,,
4296,02/09/20 02:20:00 PM,83.959,,,,
4297,02/09/20 02:30:00 PM,84.272,,,,
4298,02/09/20 02:40:00 PM,84.272,,,,
4299,02/09/20 02:50:00 PM,84.272,,,,
4300,02/09/20 03:00:00 PM,84.137,,,,
4301,02/09/20 03:10:00 PM,84.227,,,,
4302,02/09/20 03:20:00 PM,84.137,,,,
4303,02/09/20 03:30:00 PM,84.049,,,,
4304,02/09/20 03:40:00 PM,84.004,,,,
4305,02/09/20 03:50:00 PM,84.049,,,,
4306,02/09/20 04:00:00 PM,84.407,,,,
4307,02/09/20 04:10:00 PM,84.004,,,,
4308,02/09/20 04:20:00 PM,83.959,,,,
4309,02/09/20 04:30:00 PM,84.094,,,,
4310,02/09/20 04:40:00 PM,84.362,,,,
4311,02/09/20 04:50:00 PM,84.272,,,,
4312,02/09/20 05:00:00 PM,84.004,,,,
4313,02/09/20 05:10:00 PM,84.049,,,,
4314,02/09/20 05:20:00 PM,83.869,,,,
4315,02/09/20 05:30:00 PM,83.779,,,,
4316,02/09/20 05:40:00 PM,83.736,,,,
4317,02/09/20 05:50:00 PM,83.691,,,,
4318,02/09/20 06:00:00 PM,83.691,,,,
4319,02/09/20 06:10:00 PM,83.691,,,,
4320,02/09/20 06:20:00 PM,83.736,,,,
4321,02/09/20 06:30:00 PM,83.736,,,,
4322,02/09/20 06:40:00 PM,83.736,,,,
4323,02/09/20 06:50:00 PM,83.736,,,,
4324,02/09/20 07:00:00 PM,83.691,,,,
4325,02/09/20 07:10:00 PM,83.691,,,,
4326,02/09/20 07:20:00 PM,83.646,,,,
4327,02/09/20 07:30:00 PM,83.646,,,,
4328,02/09/20 07:40:00 PM,83.601,,,,
4329,02/09/20 07:50:00 PM,83.556,,,,
4330,02/09/20 08:00:00 PM,83.511,,,,
4331,02/09/20 08:10:00 PM,83.467,,,,
4332,02/09/20 08:20:00 PM,83.467,,,,
4333,02/09/20 08:30:00 PM,83.422,,,,
4334,02/09/20 08:40:00 PM,83.422,,,,
4335,02/09/20 08:50:00 PM,83.422,,,,
4336,02/09/20 09:00:00 PM,83.422,,,,
4337,02/09/20 09:10:00 PM,83.422,,,,
4338,02/09/20 09:20:00 PM,83.422,,,,
4339,02/09/20 09:30:00 PM,83.422,,,,
4340,02/09/20 09:40:00 PM,83.422,,,,
4341,02/09/20 09:50:00 PM,83.422,,,,
4342,02/09/20 10:00:00 PM,83.377,,,,
4343,02/09/20 10:10:00 PM,83.377,,,,
4344,02/09/20 10:20:00 PM,83.377,,,,
4345,02/09/20 10:30:00 PM,83.377,,,,
4346,02/09/20 10:40:00 PM,83.332,,,,
4347,02/09/20 10:50:00 PM,83.332,,,,
4348,02/09/20 11:00:00 PM,83.332,,,,
4349,02/09/20 11:10:00 PM,83.332,,,,
4350,02/09/20 11:20:00 PM,83.332,,,,
4351,02/09/20 11:30:00 PM,83.332,,,,
4352,02/09/20 11:40:00 PM,83.377,,,,
4353,02/09/20 11:50:00 PM,83.377,,,,
4354,02/10/20 12:00:00 AM,83.332,,,,
4355,02/10/20 12:10:00 AM,83.332,,,,
4356,02/10/20 12:20:00 AM,83.332,,,,
4357,02/10/20 12:30:00 AM,83.287,,,,
4358,02/10/20 12:40:00 AM,83.287,,,,
4359,02/10/20 12:50:00 AM,83.242,,,,
4360,02/10/20 01:00:00 AM,83.242,,,,
4361,02/10/20 01:10:00 AM,83.242,,,,
4362,02/10/20 01:20:00 AM,83.242,,,,
4363,02/10/20 01:30:00 AM,83.242,,,,
4364,02/10/20 01:40:00 AM,83.242,,,,
4365,02/10/20 01:50:00 AM,83.242,,,,
4366,02/10/20 02:00:00 AM,83.242,,,,
4367,02/10/20 02:10:00 AM,83.242,,,,
4368,02/10/20 02:20:00 AM,83.242,,,,
4369,02/10/20 02:30:00 AM,83.242,,,,
4370,02/10/20 02:40:00 AM,83.242,,,,
4371,02/10/20 02:50:00 AM,83.242,,,,
4372,02/10/20 03:00:00 AM,83.199,,,,
4373,02/10/20 03:10:00 AM,83.199,,,,
4374,02/10/20 03:20:00 AM,83.199,,,,
4375,02/10/20 03:30:00 AM,83.199,,,,
4376,02/10/20 03:40:00 AM,83.242,,,,
4377,02/10/20 03:50:00 AM,83.242,,,,
4378,02/10/20 04:00:00 AM,83.242,,,,
4379,02/10/20 04:10:00 AM,83.199,,,,
4380,02/10/20 04:20:00 AM,83.199,,,,
4381,02/10/20 04:30:00 AM,83.199,,,,
4382,02/10/20 04:40:00 AM,83.154,,,,
4383,02/10/20 04:50:00 AM,83.109,,,,
4384,02/10/20 05:00:00 AM,83.064,,,,
4385,02/10/20 05:10:00 AM,83.064,,,,
4386,02/10/20 05:20:00 AM,83.064,,,,
4387,02/10/20 05:30:00 AM,83.021,,,,
4388,02/10/20 05:40:00 AM,83.021,,,,
4389,02/10/20 05:50:00 AM,83.021,,,,
4390,02/10/20 06:00:00 AM,83.021,,,,
4391,02/10/20 06:10:00 AM,83.021,,,,
4392,02/10/20 06:20:00 AM,83.021,,,,
4393,02/10/20 06:30:00 AM,83.064,,,,
4394,02/10/20 06:40:00 AM,83.064,,,,
4395,02/10/20 06:50:00 AM,83.109,,,,
4396,02/10/20 07:00:00 AM,83.109,,,,
4397,02/10/20 07:10:00 AM,83.154,,,,
4398,02/10/20 07:20:00 AM,83.199,,,,
4399,02/10/20 07:30:00 AM,83.287,,,,
4400,02/10/20 07:40:00 AM,83.332,,,,
4401,02/10/20 07:50:00 AM,83.377,,,,
4402,02/10/20 08:00:00 AM,83.422,,,,
4403,02/10/20 08:10:00 AM,83.467,,,,
4404,02/10/20 08:20:00 AM,83.511,,,,
4405,02/10/20 08:30:00 AM,83.601,,,,
4406,02/10/20 08:40:00 AM,83.601,,,,
4407,02/10/20 08:50:00 AM,83.646,,,,
4408,02/10/20 09:00:00 AM,83.691,,,,
4409,02/10/20 09:10:00 AM,83.691,,,,
4410,02/10/20 09:20:00 AM,83.691,,,,
4411,02/10/20 09:30:00 AM,83.779,,,,
4412,02/10/20 09:40:00 AM,83.824,,,,
4413,02/10/20 09:50:00 AM,83.824,,,,
4414,02/10/20 10:00:00 AM,83.869,,,,
4415,02/10/20 10:10:00 AM,83.914,,,,
4416,02/10/20 10:20:00 AM,83.959,,,,
4417,02/10/20 10:30:00 AM,84.049,,,,
4418,02/10/20 10:40:00 AM,84.049,,,,
4419,02/10/20 10:50:00 AM,84.094,,,,
4420,02/10/20 11:00:00 AM,84.137,,,,
4421,02/10/20 11:10:00 AM,84.182,,,,
4422,02/10/20 11:20:00 AM,84.182,,,,
4423,02/10/20 11:30:00 AM,84.227,,,,
4424,02/10/20 11:40:00 AM,84.227,,,,
4425,02/10/20 11:50:00 AM,84.272,,,,
4426,02/10/20 12:00:00 PM,84.272,,,,
4427,02/10/20 12:10:00 PM,84.317,,,,
4428,02/10/20 12:20:00 PM,84.362,,,,
4429,02/10/20 12:30:00 PM,84.362,,,,
4430,02/10/20 12:40:00 PM,84.407,,,,
4431,02/10/20 12:50:00 PM,84.407,,,,
4432,02/10/20 01:00:00 PM,84.452,,,,
4433,02/10/20 01:10:00 PM,84.452,,,,
4434,02/10/20 01:20:00 PM,84.497,,,,
4435,02/10/20 01:30:00 PM,84.542,,,,
4436,02/10/20 01:40:00 PM,84.542,,,,
4437,02/10/20 01:50:00 PM,84.542,,,,
4438,02/10/20 02:00:00 PM,84.542,,,,
4439,02/10/20 02:10:00 PM,84.542,,,,
4440,02/10/20 02:20:00 PM,84.587,,,,
4441,02/10/20 02:30:00 PM,84.452,,,,
4442,02/10/20 02:40:00 PM,84.407,,,,
4443,02/10/20 02:50:00 PM,84.542,,,,
4444,02/10/20 03:00:00 PM,84.317,,,,
4445,02/10/20 03:10:00 PM,84.632,,,,
4446,02/10/20 03:20:00 PM,84.767,,,,
4447,02/10/20 03:30:00 PM,84.857,,,,
4448,02/10/20 03:40:00 PM,85.035,,,,
4449,02/10/20 03:50:00 PM,85.035,,,,
4450,02/10/20 04:00:00 PM,84.945,,,,
4451,02/10/20 04:10:00 PM,84.857,,,,
4452,02/10/20 04:20:00 PM,84.677,,,,
4453,02/10/20 04:30:00 PM,84.632,,,,
4454,02/10/20 04:40:00 PM,84.632,,,,
4455,02/10/20 04:50:00 PM,84.632,,,,
4456,02/10/20 05:00:00 PM,84.587,,,,
4457,02/10/20 05:10:00 PM,84.407,,,,
4458,02/10/20 05:20:00 PM,84.452,,,,
4459,02/10/20 05:30:00 PM,84.362,,,,
4460,02/10/20 05:40:00 PM,84.227,,,,
4461,02/10/20 05:50:00 PM,84.094,,,,
4462,02/10/20 06:00:00 PM,84.004,,,,
4463,02/10/20 06:10:00 PM,83.914,,,,
4464,02/10/20 06:20:00 PM,83.824,,,,
4465,02/10/20 06:30:00 PM,83.691,,,,
4466,02/10/20 06:40:00 PM,83.646,,,,
4467,02/10/20 06:50:00 PM,83.601,,,,
4468,02/10/20 07:00:00 PM,83.556,,,,
4469,02/10/20 07:10:00 PM,83.511,,,,
4470,02/10/20 07:20:00 PM,83.511,,,,
4471,02/10/20 07:30:00 PM,83.511,,,,
4472,02/10/20 07:40:00 PM,83.467,,,,
4473,02/10/20 07:50:00 PM,83.467,,,,
4474,02/10/20 08:00:00 PM,83.467,,,,
4475,02/10/20 08:10:00 PM,83.422,,,,
4476,02/10/20 08:20:00 PM,83.377,,,,
4477,02/10/20 08:30:00 PM,83.332,,,,
4478,02/10/20 08:40:00 PM,83.332,,,,
4479,02/10/20 08:50:00 PM,83.332,,,,
4480,02/10/20 09:00:00 PM,83.332,,,,
4481,02/10/20 09:10:00 PM,83.377,,,,
4482,02/10/20 09:20:00 PM,83.377,,,,
4483,02/10/20 09:30:00 PM,83.377,,,,
4484,02/10/20 09:40:00 PM,83.377,,,,
4485,02/10/20 09:50:00 PM,83.377,,,,
4486,02/10/20 10:00:00 PM,83.377,,,,
4487,02/10/20 10:10:00 PM,83.377,,,,
4488,02/10/20 10:20:00 PM,83.377,,,,
4489,02/10/20 10:30:00 PM,83.422,,,,
4490,02/10/20 10:40:00 PM,83.422,,,,
4491,02/10/20 10:50:00 PM,83.377,,,,
4492,02/10/20 11:00:00 PM,83.377,,,,
4493,02/10/20 11:10:00 PM,83.377,,,,
4494,02/10/20 11:20:00 PM,83.377,,,,
4495,02/10/20 11:30:00 PM,83.377,,,,
4496,02/10/20 11:40:00 PM,83.377,,,,
4497,02/10/20 11:50:00 PM,83.377,,,,
4498,02/11/20 12:00:00 AM,83.377,,,,
4499,02/11/20 12:10:00 AM,83.377,,,,
4500,02/11/20 12:20:00 AM,83.377,,,,
4501,02/11/20 12:30:00 AM,83.377,,,,
4502,02/11/20 12:40:00 AM,83.332,,,,
4503,02/11/20 12:50:00 AM,83.332,,,,
4504,02/11/20 01:00:00 AM,83.332,,,,
4505,02/11/20 01:10:00 AM,83.332,,,,
4506,02/11/20 01:20:00 AM,83.377,,,,
4507,02/11/20 01:30:00 AM,83.377,,,,
4508,02/11/20 01:40:00 AM,83.377,,,,
4509,02/11/20 01:50:00 AM,83.377,,,,
4510,02/11/20 02:00:00 AM,83.377,,,,
4511,02/11/20 02:10:00 AM,83.377,,,,
4512,02/11/20 02:20:00 AM,83.377,,,,
4513,02/11/20 02:30:00 AM,83.377,,,,
4514,02/11/20 02:40:00 AM,83.377,,,,
4515,02/11/20 02:50:00 AM,83.377,,,,
4516,02/11/20 03:00:00 AM,83.377,,,,
4517,02/11/20 03:10:00 AM,83.377,,,,
4518,02/11/20 03:20:00 AM,83.377,,,,
4519,02/11/20 03:30:00 AM,83.377,,,,
4520,02/11/20 03:40:00 AM,83.332,,,,
4521,02/11/20 03:50:00 AM,83.332,,,,
4522,02/11/20 04:00:00 AM,83.332,,,,
4523,02/11/20 04:10:00 AM,83.332,,,,
4524,02/11/20 04:20:00 AM,83.332,,,,
4525,02/11/20 04:30:00 AM,83.332,,,,
4526,02/11/20 04:40:00 AM,83.332,,,,
4527,02/11/20 04:50:00 AM,83.332,,,,
4528,02/11/20 05:00:00 AM,83.332,,,,
4529,02/11/20 05:10:00 AM,83.332,,,,
4530,02/11/20 05:20:00 AM,83.332,,,,
4531,02/11/20 05:30:00 AM,83.287,,,,
4532,02/11/20 05:40:00 AM,83.242,,,,
4533,02/11/20 05:50:00 AM,83.199,,,,
4534,02/11/20 06:00:00 AM,83.199,,,,
4535,02/11/20 06:10:00 AM,83.199,,,,
4536,02/11/20 06:20:00 AM,83.199,,,,
4537,02/11/20 06:30:00 AM,83.199,,,,
4538,02/11/20 06:40:00 AM,83.242,,,,
4539,02/11/20 06:50:00 AM,83.242,,,,
4540,02/11/20 07:00:00 AM,83.287,,,,
4541,02/11/20 07:10:00 AM,83.287,,,,
4542,02/11/20 07:20:00 AM,83.332,,,,
4543,02/11/20 07:30:00 AM,83.332,,,,
4544,02/11/20 07:40:00 AM,83.377,,,,
4545,02/11/20 07:50:00 AM,83.422,,,,
4546,02/11/20 08:00:00 AM,83.467,,,,
4547,02/11/20 08:10:00 AM,83.511,,,,
4548,02/11/20 08:20:00 AM,83.556,,,,
4549,02/11/20 08:30:00 AM,83.467,,,,
4550,02/11/20 08:40:00 AM,83.467,,,,
4551,02/11/20 08:50:00 AM,83.556,,,,
4552,02/11/20 09:00:00 AM,83.601,,,,
4553,02/11/20 09:10:00 AM,83.646,,,,
4554,02/11/20 09:20:00 AM,83.691,,,,
4555,02/11/20 09:30:00 AM,83.736,,,,
4556,02/11/20 09:40:00 AM,83.824,,,,
4557,02/11/20 09:50:00 AM,83.914,,,,
4558,02/11/20 10:00:00 AM,83.824,,,,
4559,02/11/20 10:10:00 AM,83.824,,,,
4560,02/11/20 10:20:00 AM,84.004,,,,
4561,02/11/20 10:30:00 AM,84.049,,,,
